I	1333000	1334000	30
I	1334000	1335000	38
I	1335000	1336000	39
I	1336000	1337000	36
I	1337000	1338000	41
I	1338000	1339000	29
I	1339000	1340000	56
I	1340000	1341000	26
I	1341000	1342000	29
I	1342000	1343000	41
I	1343000	1344000	62
I	1344000	1345000	39
I	1345000	1346000	63
I	1346000	1347000	73
I	1347000	1348000	117
I	1348000	1349000	71
I	1349000	1350000	55
I	1350000	1351000	92
I	1351000	1352000	37
I	1352000	1353000	93
I	1353000	1354000	91
I	1354000	1355000	100
I	1355000	1356000	107
I	1356000	1357000	61
I	1357000	1358000	66
I	1358000	1359000	71
I	1359000	1360000	57
I	1360000	1361000	65
I	1361000	1362000	82
I	1362000	1363000	55
I	1363000	1364000	71
I	1364000	1365000	50
I	1365000	1366000	73
I	1366000	1367000	68
I	1367000	1368000	67
I	1368000	1369000	56
I	1369000	1370000	61
I	1370000	1371000	63
I	1371000	1372000	37
I	1372000	1373000	15
I	1373000	1374000	21
I	1374000	1375000	55
I	1375000	1376000	97
I	1376000	1377000	104
I	1377000	1378000	58
I	1378000	1379000	64
I	1379000	1380000	51
I	1380000	1381000	67
I	1381000	1382000	84
I	1382000	1383000	73
I	1383000	1384000	71
I	1384000	1385000	40
I	1385000	1386000	74
I	1386000	1387000	66
I	1387000	1388000	62
I	1388000	1389000	109
I	1389000	1390000	71
I	1390000	1391000	62
I	1391000	1392000	49
I	1392000	1393000	59
I	1393000	1394000	79
I	1394000	1395000	64
I	1395000	1396000	62
I	1396000	1397000	76
I	1397000	1398000	61
I	1398000	1399000	86
I	1399000	1400000	42
I	1400000	1401000	90
I	1401000	1402000	69
I	1402000	1403000	22
I	1403000	1404000	61
I	1404000	1405000	60
I	1405000	1406000	56
I	1406000	1407000	45
I	1407000	1408000	72
I	1408000	1409000	37
I	1409000	1410000	58
I	1410000	1411000	69
I	1411000	1412000	61
I	1412000	1413000	31
I	1413000	1414000	34
I	1414000	1415000	42
I	1415000	1416000	40
I	1416000	1417000	28
I	1417000	1418000	58
I	1418000	1419000	80
I	1419000	1420000	62
I	1420000	1421000	22
I	1421000	1422000	41
I	1422000	1423000	69
I	1423000	1424000	68
I	1424000	1425000	58
I	1425000	1426000	66
I	1426000	1427000	38
I	1427000	1428000	52
I	1428000	1429000	31
I	1429000	1430000	51
I	1430000	1431000	36
I	1431000	1432000	35
I	1432000	1433000	36
I	1433000	1434000	31
I	1434000	1435000	55
I	1435000	1436000	61
I	1436000	1437000	61
I	1437000	1438000	143
I	1438000	1439000	87
I	1439000	1440000	81
I	1440000	1441000	40
I	1441000	1442000	80
I	1442000	1443000	59
I	1443000	1444000	35
I	1444000	1445000	35
I	1445000	1446000	44
I	1446000	1447000	33
I	1447000	1448000	31
I	1448000	1449000	45
I	1449000	1450000	15
I	1450000	1451000	36
I	1451000	1452000	36
I	1452000	1453000	23
I	1453000	1454000	26
I	1454000	1455000	47
I	1455000	1456000	38
I	1456000	1457000	91
I	1457000	1458000	63
I	1458000	1459000	74
I	1459000	1460000	73
I	1460000	1461000	40
I	1461000	1462000	50
I	1462000	1463000	26
I	1463000	1464000	54
I	1464000	1465000	52
I	1465000	1466000	31
I	1466000	1467000	60
I	1467000	1468000	72
I	1468000	1469000	44
I	1469000	1470000	61
I	1470000	1471000	56
I	1471000	1472000	44
I	1472000	1473000	58
I	1473000	1474000	83
I	1474000	1475000	59
I	1475000	1476000	60
I	1476000	1477000	35
I	1477000	1478000	36
I	1478000	1479000	33
I	1479000	1480000	32
I	1480000	1481000	82
I	1481000	1482000	61
I	1482000	1483000	53
I	1483000	1484000	52
I	1484000	1485000	41
I	1485000	1486000	33
I	1486000	1487000	38
I	1487000	1488000	36
I	1488000	1489000	22
I	1489000	1490000	46
I	1490000	1491000	39
I	1491000	1492000	72
I	1492000	1493000	53
I	1493000	1494000	95
I	1494000	1495000	80
I	1495000	1496000	64
I	1496000	1497000	109
I	1497000	1498000	88
I	1498000	1499000	46
I	1499000	1500000	29
I	1500000	1501000	58
I	1501000	1502000	53
I	1502000	1503000	32
I	1503000	1504000	55
I	1504000	1505000	31
I	1505000	1506000	89
I	1506000	1507000	58
I	1507000	1508000	84
I	1508000	1509000	76
I	1509000	1510000	60
I	1510000	1511000	61
I	1511000	1512000	32
I	1512000	1513000	58
I	1513000	1514000	51
I	1514000	1515000	37
I	1515000	1516000	81
I	1516000	1517000	83
I	1517000	1518000	44
I	1518000	1519000	64
I	1519000	1520000	75
I	1520000	1521000	104
I	1521000	1522000	111
I	1522000	1523000	64
I	1523000	1524000	71
I	1524000	1525000	58
I	1525000	1526000	43
I	1526000	1527000	48
I	1527000	1528000	49
I	1528000	1529000	54
I	1529000	1530000	32
I	1530000	1531000	54
I	1531000	1532000	66
I	1532000	1533000	51
I	1533000	1534000	100
I	1534000	1535000	53
I	1535000	1536000	10
I	1536000	1537000	83
I	1537000	1538000	43
I	1538000	1539000	84
I	1539000	1540000	74
I	1540000	1541000	82
I	1541000	1542000	80
I	1542000	1543000	65
I	1543000	1544000	39
I	1544000	1545000	31
I	1545000	1546000	56
I	1546000	1547000	54
I	1547000	1548000	54
I	1548000	1549000	41
I	1549000	1550000	58
I	1550000	1551000	46
I	1551000	1552000	50
I	1552000	1553000	49
I	1553000	1554000	31
I	1554000	1555000	32
I	1555000	1556000	54
I	1556000	1557000	60
I	1557000	1558000	35
I	1558000	1559000	53
I	1559000	1560000	49
I	1560000	1561000	40
I	1561000	1562000	48
I	1562000	1563000	36
I	1563000	1564000	73
I	1564000	1565000	55
I	1565000	1566000	70
I	1566000	1567000	60
I	1567000	1568000	71
I	1568000	1569000	84
I	1569000	1570000	100
I	1570000	1571000	67
I	1571000	1572000	80
I	1572000	1573000	54
I	1573000	1574000	55
I	1574000	1575000	59
I	1575000	1576000	75
I	1576000	1577000	108
I	1577000	1578000	46
I	1578000	1579000	102
I	1579000	1580000	48
I	1580000	1581000	65
I	1581000	1582000	55
I	1582000	1583000	71
I	1583000	1584000	62
I	1584000	1585000	65
I	1585000	1586000	62
I	1586000	1587000	82
I	1587000	1588000	61
I	1588000	1589000	57
I	1589000	1590000	38
I	1590000	1591000	39
I	1591000	1592000	51
I	1592000	1593000	27
I	1593000	1594000	32
I	1594000	1595000	33
I	1595000	1596000	37
I	1596000	1597000	33
I	1597000	1598000	51
I	1598000	1599000	37
I	1599000	1600000	44
I	1600000	1601000	28
I	1601000	1602000	42
I	1602000	1603000	48
I	1603000	1604000	64
I	1604000	1605000	55
I	1605000	1606000	49
I	1606000	1607000	56
I	1607000	1608000	56
I	1608000	1609000	77
I	1609000	1610000	52
I	1610000	1611000	29
I	1611000	1612000	57
I	1612000	1613000	78
I	1613000	1614000	45
I	1614000	1615000	116
I	1615000	1616000	71
I	1616000	1617000	48
I	1617000	1618000	54
I	1618000	1619000	32
I	1619000	1620000	41
I	1620000	1621000	44
I	1621000	1622000	53
I	1622000	1623000	65
I	1623000	1624000	48
I	1624000	1625000	66
I	1625000	1626000	105
I	1626000	1627000	83
I	1627000	1628000	69
I	1628000	1629000	47
I	1629000	1630000	46
I	1630000	1631000	44
I	1631000	1632000	83
I	1632000	1633000	48
I	1633000	1634000	24
I	1634000	1635000	45
I	1635000	1636000	36
I	1636000	1637000	46
I	1637000	1638000	31
I	1638000	1639000	30
I	1639000	1640000	79
I	1640000	1641000	45
I	1641000	1642000	27
I	1642000	1643000	46
I	1643000	1644000	28
I	1644000	1645000	45
I	1645000	1646000	21
I	1646000	1647000	33
I	1647000	1648000	37
I	1648000	1649000	20
I	1649000	1650000	26
I	1650000	1651000	37
I	1651000	1652000	32
I	1652000	1653000	32
I	1653000	1654000	55
I	1654000	1655000	21
I	1655000	1656000	20
I	1656000	1657000	34
I	1657000	1658000	36
I	1658000	1659000	19
I	1659000	1660000	7
I	1660000	1661000	21
I	1661000	1662000	45
I	1662000	1663000	40
I	1663000	1664000	38
I	1664000	1665000	40
I	1665000	1666000	42
I	1666000	1667000	42
I	1667000	1668000	34
I	1668000	1669000	36
I	1669000	1670000	36
I	1670000	1671000	32
I	1671000	1672000	29
I	1672000	1673000	33
I	1673000	1674000	46
I	1674000	1675000	40
I	1675000	1676000	33
I	1676000	1677000	29
I	1677000	1678000	37
I	1678000	1679000	34
I	1679000	1680000	32
I	1680000	1681000	32
I	1681000	1682000	48
I	1682000	1683000	48
I	1683000	1684000	35
I	1684000	1685000	31
I	1685000	1686000	74
I	1686000	1687000	53
I	1687000	1688000	57
I	1688000	1689000	40
I	1689000	1690000	44
I	1690000	1691000	57
I	1691000	1692000	26
I	1692000	1693000	39
I	1693000	1694000	35
I	1694000	1695000	35
I	1695000	1696000	43
I	1696000	1697000	59
I	1697000	1698000	35
I	1698000	1699000	33
I	1699000	1700000	38
I	1700000	1701000	51
I	1701000	1702000	31
I	1702000	1703000	43
I	1703000	1704000	63
I	1704000	1705000	67
I	1705000	1706000	36
I	1706000	1707000	66
I	1707000	1708000	41
I	1708000	1709000	94
I	1709000	1710000	61
I	1710000	1711000	47
I	1711000	1712000	65
I	1712000	1713000	31
I	1713000	1714000	89
I	1714000	1715000	66
I	1715000	1716000	57
I	1716000	1717000	51
I	1717000	1718000	43
I	1718000	1719000	46
I	1719000	1720000	39
I	1720000	1721000	35
I	1721000	1722000	51
I	1722000	1723000	42
I	1723000	1724000	42
I	1724000	1725000	26
I	1725000	1726000	24
I	1726000	1727000	24
I	1727000	1728000	37
I	1728000	1729000	23
I	1729000	1730000	33
I	1730000	1731000	33
I	1731000	1732000	23
I	1732000	1733000	30
I	1733000	1734000	43
I	1734000	1735000	20
I	1735000	1736000	14
I	1736000	1737000	9
I	1737000	1738000	8
I	1738000	1739000	19
I	1739000	1740000	51
I	1740000	1741000	46
I	1741000	1742000	78
I	1742000	1743000	77
I	1743000	1744000	75
I	1744000	1745000	97
I	1745000	1746000	83
I	1746000	1747000	99
I	1747000	1748000	70
I	1748000	1749000	57
I	1749000	1750000	78
I	1750000	1751000	82
I	1751000	1752000	49
I	1752000	1753000	52
I	1753000	1754000	60
I	1754000	1755000	63
I	1755000	1756000	52
I	1756000	1757000	28
I	1757000	1758000	6
I	1758000	1759000	48
I	1759000	1760000	38
I	1760000	1761000	87
I	1761000	1762000	44
I	1762000	1763000	53
I	1763000	1764000	48
I	1764000	1765000	56
I	1765000	1766000	91
I	1766000	1767000	69
I	1767000	1768000	73
I	1768000	1769000	50
I	1769000	1770000	85
I	1770000	1771000	87
I	1771000	1772000	112
I	1772000	1773000	52
I	1773000	1774000	31
I	1774000	1775000	61
I	1775000	1776000	30
I	1776000	1777000	54
I	1777000	1778000	46
I	1778000	1779000	48
I	1779000	1780000	41
I	1780000	1781000	32
I	1781000	1782000	29
I	1782000	1783000	52
I	1783000	1784000	69
I	1784000	1785000	54
I	1785000	1786000	50
I	1786000	1787000	66
I	1787000	1788000	52
I	1788000	1789000	53
I	1789000	1790000	53
I	1790000	1791000	61
I	1791000	1792000	39
I	1792000	1793000	42
I	1793000	1794000	27
I	1794000	1795000	29
I	1795000	1796000	46
I	1796000	1797000	27
I	1797000	1798000	50
I	1798000	1799000	36
I	1799000	1800000	31
I	1800000	1801000	24
I	1801000	1802000	59
I	1802000	1803000	53
I	1803000	1804000	56
I	1804000	1805000	22
I	1805000	1806000	32
I	1806000	1807000	37
I	1807000	1808000	50
I	1808000	1809000	38
I	1809000	1810000	29
I	1810000	1811000	46
I	1811000	1812000	20
I	1812000	1813000	52
I	1813000	1814000	40
I	1814000	1815000	45
I	1815000	1816000	36
I	1816000	1817000	44
I	1817000	1818000	33
I	1818000	1819000	26
I	1819000	1820000	32
I	1820000	1821000	31
I	1821000	1822000	51
I	1822000	1823000	24
I	1823000	1824000	31
I	1824000	1825000	54
I	1825000	1826000	28
I	1826000	1827000	42
I	1827000	1828000	30
I	1828000	1829000	33
I	1829000	1830000	46
I	1830000	1831000	59
I	1831000	1832000	34
I	1832000	1833000	23
I	1833000	1834000	11
I	1834000	1835000	18
I	1835000	1836000	15
I	1836000	1837000	53
I	1837000	1838000	35
I	1838000	1839000	30
I	1839000	1840000	18
I	1840000	1841000	25
I	1841000	1842000	68
I	1842000	1843000	31
I	1843000	1844000	31
I	1844000	1845000	36
I	1845000	1846000	39
I	1846000	1847000	62
I	1847000	1848000	45
I	1848000	1849000	62
I	1849000	1850000	75
I	1850000	1851000	38
I	1851000	1852000	83
I	1852000	1853000	88
I	1853000	1854000	81
I	1854000	1855000	90
I	1855000	1856000	32
I	1856000	1857000	48
I	1857000	1858000	43
I	1858000	1859000	41
I	1859000	1860000	41
I	1860000	1861000	31
I	1861000	1862000	37
I	1862000	1863000	53
I	1863000	1864000	73
I	1864000	1865000	79
I	1865000	1866000	56
I	1866000	1867000	64
I	1867000	1868000	90
I	1868000	1869000	71
I	1869000	1870000	75
I	1870000	1871000	61
I	1871000	1872000	67
I	1872000	1873000	65
I	1873000	1874000	68
I	1874000	1875000	22
I	1875000	1876000	43
I	1876000	1877000	47
I	1877000	1878000	52
I	1878000	1879000	42
I	1879000	1880000	36
I	1880000	1881000	38
I	1881000	1882000	54
I	1882000	1883000	35
I	1883000	1884000	30
I	1884000	1885000	58
I	1885000	1886000	54
I	1886000	1887000	67
I	1887000	1888000	41
I	1888000	1889000	53
I	1889000	1890000	32
I	1890000	1891000	60
I	1891000	1892000	64
I	1892000	1893000	35
I	1893000	1894000	41
I	1894000	1895000	39
I	1895000	1896000	66
I	1896000	1897000	50
I	1897000	1898000	78
I	1898000	1899000	117
I	1899000	1900000	48
I	1900000	1901000	56
I	1901000	1902000	96
I	1902000	1903000	64
I	1903000	1904000	80
I	1904000	1905000	70
I	1905000	1906000	101
I	1906000	1907000	90
I	1907000	1908000	119
I	1908000	1909000	130
I	1909000	1910000	113
I	1910000	1911000	67
I	1911000	1912000	66
I	1912000	1913000	95
I	1913000	1914000	33
I	1914000	1915000	64
I	1915000	1916000	69
I	1916000	1917000	48
I	1917000	1918000	61
I	1918000	1919000	72
I	1919000	1920000	54
I	1920000	1921000	69
I	1921000	1922000	31
I	1922000	1923000	81
I	1923000	1924000	73
I	1924000	1925000	72
I	1925000	1926000	69
I	1926000	1927000	50
I	1927000	1928000	120
I	1928000	1929000	42
I	1929000	1930000	48
I	1930000	1931000	89
I	1931000	1932000	83
I	1932000	1933000	71
I	1933000	1934000	94
I	1934000	1935000	35
I	1935000	1936000	60
I	1936000	1937000	15
I	1937000	1938000	43
I	1938000	1939000	28
I	1939000	1940000	37
I	1940000	1941000	55
I	1941000	1942000	34
I	1942000	1943000	42
I	1943000	1944000	72
I	1944000	1945000	89
I	1945000	1946000	94
I	1946000	1947000	59
I	1947000	1948000	79
I	1948000	1949000	60
I	1949000	1950000	90
I	1950000	1951000	70
I	1951000	1952000	75
I	1952000	1953000	100
I	1953000	1954000	113
I	1954000	1955000	108
I	1955000	1956000	86
I	1956000	1957000	107
I	1957000	1958000	85
I	1958000	1959000	72
I	1959000	1960000	67
I	1960000	1961000	103
I	1961000	1962000	53
I	1962000	1963000	75
I	1963000	1964000	52
I	1964000	1965000	93
I	1965000	1966000	66
I	1966000	1967000	53
I	1967000	1968000	37
I	1968000	1969000	69
I	1969000	1970000	49
I	1970000	1971000	51
I	1971000	1972000	70
I	1972000	1973000	52
I	1973000	1974000	86
I	1974000	1975000	48
I	1975000	1976000	62
I	1976000	1977000	75
I	1977000	1978000	82
I	1978000	1979000	65
I	1979000	1980000	57
I	1980000	1981000	55
I	1981000	1982000	43
I	1982000	1983000	74
I	1983000	1984000	51
I	1984000	1985000	57
I	1985000	1986000	54
I	1986000	1987000	41
I	1987000	1988000	58
I	1988000	1989000	43
I	1989000	1990000	51
I	1990000	1991000	37
I	1991000	1992000	75
I	1992000	1993000	57
I	1993000	1994000	64
I	1994000	1995000	60
I	1995000	1996000	76
I	1996000	1997000	44
I	1997000	1998000	52
I	1998000	1999000	95
I	1999000	2000000	59
I	2000000	2001000	45
I	2001000	2002000	47
I	2002000	2003000	42
I	2003000	2004000	50
I	2004000	2005000	71
I	2005000	2006000	62
I	2006000	2007000	57
I	2007000	2008000	51
I	2008000	2009000	46
I	2009000	2010000	65
I	2010000	2011000	44
I	2011000	2012000	64
I	2012000	2013000	39
I	2013000	2014000	54
I	2014000	2015000	46
I	2015000	2016000	45
I	2016000	2017000	80
I	2017000	2018000	53
I	2018000	2019000	52
I	2019000	2020000	40
I	2020000	2021000	26
I	2021000	2022000	57
I	2022000	2023000	53
I	2023000	2024000	49
I	2024000	2025000	45
I	2025000	2026000	47
I	2026000	2027000	49
I	2027000	2028000	48
I	2028000	2029000	46
I	2029000	2030000	39
I	2030000	2031000	47
I	2031000	2032000	51
I	2032000	2033000	58
I	2033000	2034000	47
I	2034000	2035000	54
I	2035000	2036000	43
I	2036000	2037000	27
I	2037000	2038000	22
I	2038000	2039000	17
I	2039000	2040000	35
I	2040000	2041000	60
I	2041000	2042000	36
I	2042000	2043000	41
I	2043000	2044000	42
I	2044000	2045000	64
I	2045000	2046000	35
I	2046000	2047000	30
I	2047000	2048000	29
I	2048000	2049000	41
I	2049000	2050000	53
I	2050000	2051000	19
I	2051000	2052000	10
I	2052000	2053000	12
I	2053000	2054000	38
I	2054000	2055000	33
I	2055000	2056000	38
I	2056000	2057000	32
I	2057000	2058000	42
I	2058000	2059000	37
I	2059000	2060000	50
I	2060000	2061000	35
I	2061000	2062000	43
I	2062000	2063000	32
I	2063000	2064000	17
I	2064000	2065000	22
I	2065000	2066000	31
I	2066000	2067000	61
I	2067000	2068000	27
I	2068000	2069000	24
I	2069000	2070000	21
I	2070000	2071000	22
I	2071000	2072000	28
I	2072000	2073000	37
I	2073000	2074000	31
I	2074000	2075000	44
I	2075000	2076000	55
I	2076000	2077000	37
I	2077000	2078000	59
I	2078000	2079000	76
I	2079000	2080000	35
I	2080000	2081000	58
I	2081000	2082000	62
I	2082000	2083000	37
I	2083000	2084000	51
I	2084000	2085000	36
I	2085000	2086000	40
I	2086000	2087000	46
I	2087000	2088000	29
I	2088000	2089000	42
I	2089000	2090000	63
I	2090000	2091000	54
I	2091000	2092000	52
I	2092000	2093000	55
I	2093000	2094000	60
I	2094000	2095000	46
I	2095000	2096000	52
I	2096000	2097000	54
I	2097000	2098000	33
I	2098000	2099000	46
I	2099000	2100000	73
I	2100000	2101000	39
I	2101000	2102000	62
I	2102000	2103000	51
I	2103000	2104000	71
I	2104000	2105000	51
I	2105000	2106000	59
I	2106000	2107000	61
I	2107000	2108000	46
I	2108000	2109000	50
I	2109000	2110000	78
I	2110000	2111000	53
I	2111000	2112000	57
I	2112000	2113000	62
I	2113000	2114000	52
I	2114000	2115000	72
I	2115000	2116000	72
I	2116000	2117000	55
I	2117000	2118000	42
I	2118000	2119000	36
I	2119000	2120000	63
I	2120000	2121000	67
I	2121000	2122000	57
I	2122000	2123000	61
I	2123000	2124000	71
I	2124000	2125000	72
I	2125000	2126000	67
I	2126000	2127000	66
I	2127000	2128000	52
I	2128000	2129000	37
I	2129000	2130000	74
I	2130000	2131000	42
I	2131000	2132000	32
I	2132000	2133000	36
I	2133000	2134000	71
I	2134000	2135000	66
I	2135000	2136000	70
I	2136000	2137000	43
I	2137000	2138000	103
I	2138000	2139000	56
I	2139000	2140000	45
I	2140000	2141000	50
I	2141000	2142000	76
I	2142000	2143000	44
I	2143000	2144000	46
I	2144000	2145000	72
I	2145000	2146000	41
I	2146000	2147000	67
I	2147000	2148000	37
I	2148000	2149000	54
I	2149000	2150000	72
I	2150000	2151000	115
I	2151000	2152000	42
I	2152000	2153000	43
I	2153000	2154000	47
I	2154000	2155000	52
I	2155000	2156000	52
I	2156000	2157000	31
I	2157000	2158000	55
I	2158000	2159000	67
I	2159000	2160000	68
I	2160000	2161000	80
I	2161000	2162000	75
I	2162000	2163000	79
I	2163000	2164000	59
I	2164000	2165000	81
I	2165000	2166000	76
I	2166000	2167000	100
I	2167000	2168000	80
I	2168000	2169000	48
I	2169000	2170000	40
I	2170000	2171000	38
I	2171000	2172000	59
I	2172000	2173000	48
I	2173000	2174000	62
I	2174000	2175000	48
I	2175000	2176000	66
I	2176000	2177000	45
I	2177000	2178000	46
I	2178000	2179000	52
I	2179000	2180000	63
I	2180000	2181000	80
I	2181000	2182000	55
I	2182000	2183000	67
I	2183000	2184000	44
I	2184000	2185000	32
I	2185000	2186000	53
I	2186000	2187000	53
I	2187000	2188000	35
I	2188000	2189000	69
I	2189000	2190000	47
I	2190000	2191000	41
I	2191000	2192000	61
I	2192000	2193000	45
I	2193000	2194000	53
I	2194000	2195000	60
I	2195000	2196000	27
I	2196000	2197000	40
I	2197000	2198000	38
I	2198000	2199000	62
I	2199000	2200000	37
I	2200000	2201000	55
I	2201000	2202000	60
I	2202000	2203000	53
I	2203000	2204000	40
I	2204000	2205000	53
I	2205000	2206000	40
I	2206000	2207000	65
I	2207000	2208000	36
I	2208000	2209000	74
I	2209000	2210000	55
I	2210000	2211000	45
I	2211000	2212000	68
I	2212000	2213000	32
I	2213000	2214000	64
I	2214000	2215000	53
I	2215000	2216000	52
I	2216000	2217000	36
I	2217000	2218000	34
I	2218000	2219000	58
I	2219000	2220000	46
I	2220000	2221000	44
I	2221000	2222000	64
I	2222000	2223000	100
I	2223000	2224000	132
I	2224000	2225000	59
I	2225000	2226000	54
I	2226000	2227000	42
I	2227000	2228000	43
I	2228000	2229000	37
I	2229000	2230000	62
I	2230000	2231000	28
I	2231000	2232000	40
I	2232000	2233000	36
I	2233000	2234000	25
I	2234000	2235000	28
I	2235000	2236000	30
I	2236000	2237000	29
I	2237000	2238000	44
I	2238000	2239000	31
I	2239000	2240000	31
I	2240000	2241000	27
I	2241000	2242000	46
I	2242000	2243000	37
I	2243000	2244000	39
I	2244000	2245000	24
I	2245000	2246000	45
I	2246000	2247000	31
I	2247000	2248000	41
I	2248000	2249000	59
